time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1978-02-12	0.7752171076522006	0.017323961053770848	0.05987486919105756	1738.0	4.653999999999999	250017268.99976137	39.227787219785576	0.6604325433984969	0.0
1978-02-19	0.7752171076522006	0.017323961053770848	0.05987486919105756	1738.0	4.653999999999999	250017268.99976137	39.227787219785576	0.6604325433984969	0.0
1978-02-26	0.7752171076522006	0.017323961053770848	0.05987486919105756	1738.0	4.653999999999999	250017268.99976137	39.227787219785576	0.6604325433984969	0.0
1978-03-05	0.7752171076522006	0.017323961053770848	0.05987486919105756	1738.0	4.653999999999999	250017268.99976137	39.227787219785576	0.6604325433984969	0.0
1978-03-12	0.7752171076522006	0.017323961053770848	0.05987486919105756	1738.0	4.653999999999999	250017268.99976137	39.227787219785576	0.6604325433984969	0.0
1978-03-19	0.7752171076522006	0.017323961053770848	0.05987486919105756	1738.0	4.653999999999999	250017268.99976137	39.227787219785576	0.6604325433984969	4.0
1978-03-26	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-04-02	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-04-09	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-04-16	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-04-23	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-04-30	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-05-07	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-05-14	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-05-21	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-05-28	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-06-04	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-06-11	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-06-18	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-06-25	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-07-02	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	0.0
1978-07-09	0.7749345337776403	0.0170463990746974	0.06921163953901477	1785.0	4.641999999999999	240344408.0176513	44.96995429724597	0.6544866310559011	5.2
1978-07-16	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-07-23	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-07-30	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-08-06	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-08-13	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-08-20	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-08-27	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-09-03	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
1978-09-10	0.7743898195016727	0.017249639200864846	0.05891032435089461	1867.0	4.650999999999999	232453572.7499444	45.25101851851851	0.6500660837303484	0.0
