time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2005-12-31	0.8093987657310828	0.005630463818238681	-0.4750064726329661	453.0	5.071999999999998	1840457267.052379	15.907786779835387	0.7671275967043301	6.0
2006-01-31	0.8009776335612324	0.004961234999816753	-0.5039028572390389	482.0	5.079999999999999	1753885620.5788507	15.907797067901232	0.7671273128234336	4.5
2006-02-28	0.8003426043618586	0.0049992639501110344	-0.5049079347185232	503.0	5.078999999999999	1679955858.9859393	15.907797067901232	0.7671273128234336	5.7
2006-03-31	0.9012015981288491	0.006922405592717873	-0.22469506377005025	477.0	5.019999999999999	1500049139.823068	16.704499007936505	0.7914057320498605	5.1
2006-04-30	0.9570876881745508	0.005424602735002611	-0.09842837307020867	522.0	5.001999999999999	1275970918.9929745	16.854880787037033	0.8036174951874235	5.6
2006-05-31	0.9644228787943014	0.006167178213593105	-0.09933773498650213	547.0	5.019999999999999	1243431083.364708	16.854880787037033	0.8036174951874235	4.9
2006-06-30	0.9631252503812121	0.004030786516737824	-0.08381732674849385	573.0	5.000999999999999	1148773499.2216115	16.854880787037033	0.8036174951874235	4.8
2006-07-31	0.9599346335402521	0.0028611910890978553	-0.07394922416057527	604.0	4.984999999999999	1062949026.1554557	17.43344268837803	0.8262307822543947	4.7
2006-08-31	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	4.8
2006-09-30	0.9574944704604212	0.002810351027954506	-0.07416789792677303	676.0	4.980999999999998	944962081.8552108	18.019027777777776	0.8481208216197865	5.1
2006-10-31	0.9588386318090508	0.002134797339595652	-0.0606170878262482	682.0	4.971999999999999	918753161.0169654	23.991291335978843	0.6517213750483701	4.9
2006-11-30	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	0.0
2006-12-31	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	4.9
2007-01-31	0.9783441340216048	0.002436562959618945	0.00014475745224107328	785.0	4.9499999999999975	761225286.0353237	25.67922987891738	0.6809628029457764	5.9
2007-02-28	0.9595172378563714	0.0036378608490927407	-0.035709637739755884	809.0	4.948999999999997	748480860.1388168	27.748936149691357	0.7194676345222684	0.0
2007-03-31	0.9595172378563714	0.0036378608490927407	-0.035709637739755884	809.0	4.948999999999997	748480860.1388168	27.748936149691357	0.7194676345222684	6.7
2007-04-30	0.8603536895631985	0.003556279114130143	-0.12567041374802554	810.0	4.951999999999997	836139834.9589896	38.171619268077606	0.6962299828011037	4.6
2007-05-31	0.9238168309299892	0.003511474604693745	0.023499361625053616	831.0	4.926999999999997	728817431.6644943	39.75605787037037	0.7130492091091586	0.0
2007-06-30	0.9238168309299892	0.003511474604693745	0.023499361625053616	831.0	4.926999999999997	728817431.6644943	39.75605787037037	0.7130492091091586	5.1
2007-07-31	0.9243712214442872	0.004594705112111068	0.10112648328569218	801.0	4.871999999999997	678723688.2680551	42.36287937242799	0.7074272852759173	6.6
2007-08-31	0.8330729166232775	0.0072468008828633895	-0.09278827571400328	787.0	4.884999999999997	778402671.3244648	45.46359182098765	0.7113689510435476	5.2
2007-09-30	0.8423509960138441	0.0069863921669114145	-0.07480847593904638	768.0	4.887999999999997	793765609.0379964	38.984219663742685	0.6617147358170461	5.0
2007-10-31	0.8482207428090384	0.009066457427230064	-0.043467543049074735	794.0	4.878999999999997	746680585.1198808	38.716236111111115	0.6750264760883203	5.0
2007-11-30	0.8445866726710066	0.011186734336378066	-0.0382787727917826	797.0	4.871999999999997	734990608.310072	37.147469907407405	0.6458513187863892	5.9
2007-12-31	0.8347839807648476	0.009360374497584466	-0.07131627649089012	796.0	4.875999999999997	752748395.2948773	38.177839303118894	0.6481452236422135	4.5
2008-01-31	0.8311133857495582	0.009157126795684551	-0.07388251990654826	801.0	4.870999999999997	744824638.9796536	40.07061149691359	0.6676942994316869	4.7
2008-02-29	0.8254554026728594	0.009044796415194059	-0.07739180692720016	830.0	4.863999999999997	713940132.7446389	44.688505497685185	0.7177317413402766	5.0
2008-03-31	0.8527380772556712	0.015494762471515088	0.01141405763211889	840.0	4.844999999999996	652420633.985492	52.414157986111114	0.8160222705043719	5.2
2008-04-30	0.8594997123496659	0.013365236257563059	0.009823158242340035	859.0	4.852999999999997	644593594.9286401	48.524728349673204	0.7698699931536185	5.1
