time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1968-04-14	0.7364192712557286	0.0179540027436436	1.025777878348446	102.0	3.446400000000001	1095775906.6308453	2.72809132996633	0.2907334561502621	6.6
1968-04-28	0.7370945834982371	0.016766880402529473	1.0088493374743166	86.0	3.4627000000000017	1313764540.6452458	2.6507009863124	0.2888969301907706	4.48
1968-05-12	0.9957034357901134	0.0015479389425063395	0.1701763893790753	19.0	3.442300000000003	2296131847.711759	0.6334344806763286	0.4716282899544906	3.99
1968-05-26	1.2362231921984237	0.002237071198875935	-0.1846616308900746	32.0	3.3824000000000027	1049521450.4064656	1.5312488977072312	0.6387326987157459	4.04
1968-06-09	1.210726873396134	0.0024253923912621912	-0.21040072926211195	46.0	3.381700000000003	734274297.3925831	1.6857992202729044	0.6814008261096025	3.91
1968-06-23	1.2142403766392864	0.0020456109179077357	-0.20139072239871506	58.0	3.3758000000000035	576441553.2712437	2.4911915509259264	0.5765581729485829	3.37
1968-07-07	1.227567510114702	0.002208162547256311	-0.16609195053256887	72.0	3.3570000000000038	448592815.1277902	2.925119825708061	0.6408219680990638	5.05
1968-07-21	0.9923426089373976	0.0016173058999918294	0.031367889676829463	85.0	3.4240000000000013	489747687.58239573	4.404661136831276	0.5869761823524136	3.82
1968-08-04	1.0560311710320929	0.001737244954196095	0.13865383698543088	89.0	3.4131000000000014	443581576.0499418	4.1531305114638455	0.5959944347569298	3.83
1968-08-18	1.0816663102786919	0.002856654106240994	0.18826731777924088	101.0	3.398500000000001	376174691.14986223	4.282819664902998	0.5833989930431667	3.74
1968-09-01	1.0766210430401524	0.0022585266041680718	0.17859919325649276	113.0	3.4015000000000013	338445851.69826645	4.481801529790659	0.6363546721131832	3.43
1968-09-15	1.078626457404269	0.0023916152859068283	0.17957039287812734	114.0	3.404100000000002	336427029.5537916	4.481801529790659	0.6363546721131832	3.19
1968-09-29	1.0762640359572178	0.0023043908515552425	0.17942880691830432	135.0	3.4012000000000016	283149613.55370533	4.481801529790659	0.6363546721131832	3.95
1968-10-13	1.0679833704465669	0.002559855653396614	0.16642391445099314	148.0	3.402800000000002	259700736.1369204	6.331812600644122	0.5680923147862006	3.57
1968-10-27	1.0763151524477879	0.0023275870204605077	0.18092078691163405	152.0	3.4006000000000025	251244569.13896427	6.298420138888888	0.5779522622792072	3.51
1968-11-10	1.0830493387280264	0.0020576759747431947	0.19617569254167044	168.0	3.393800000000001	224036464.45956787	6.839402677133656	0.6209078500986455	3.48
1968-11-24	1.0850492304031754	0.0022171367024999963	0.20893880246366425	164.0	3.3840000000000017	225204166.97006276	6.343985164141414	0.5762551751958778	3.75
1968-12-08	1.086914635140823	0.002412680068107641	0.2188314877510562	178.0	3.3776000000000006	205373800.7632841	6.424221380471381	0.5737564506581694	3.33
1968-12-22	1.0906030643236653	0.0024502769846271467	0.22120295924155453	181.0	3.379900000000001	202412567.0195437	6.424221380471381	0.5737564506581694	4.61
1969-01-05	1.0593011792018494	0.0037353006601044377	0.16679833310763306	177.0	3.3951000000000016	217392557.4737326	6.723148699294533	0.5906322688481191	3.85
1969-01-19	1.070024115072636	0.004218642059940564	0.1784163299833521	185.0	3.399500000000002	208577278.72098216	8.696849647266314	0.6248907617278395	3.92
1969-02-02	1.0762965761040848	0.004794510473371127	0.1870880084094724	199.0	3.400400000000003	193944643.5143784	9.283658509700176	0.6726795276888217	4.75
1969-02-16	1.041917699361386	0.005984797661482662	0.138401989535339	214.0	3.4008000000000043	184883676.8192272	9.302334806397306	0.6856324024045938	3.69
1969-03-02	1.1970491867087898	0.006126448840277868	0.06216443192325461	226.0	3.372100000000004	151183346.1116954	10.34528439153439	0.7602654252443429	4.35
1969-03-16	1.1487593185108302	0.004350001603380983	-0.002325499291510269	237.0	3.3802000000000034	148965923.39544937	10.34528439153439	0.7602654252443429	3.36
1969-03-30	1.1507653904797601	0.004384179011644293	-0.0018941749652121587	245.0	3.381500000000003	144334587.81839487	10.34528439153439	0.7602654252443429	3.48
1969-04-13	1.2212718274155372	0.004185470365342401	0.09368502160429948	264.0	3.3648000000000042	126454915.75201952	10.34528439153439	0.7602654252443429	3.55
1969-04-27	1.2172832641693216	0.004921254740482005	0.09651445141293724	278.0	3.356200000000003	118504083.03631176	13.16883101851852	0.7885916590843601	3.55
1969-05-11	1.2211620419878697	0.0051944024666129044	0.09707831628979502	288.0	3.3596000000000026	114851083.53480394	13.561839175485007	0.8189656741793437	5.46
